TRYHHCHILD,TEAGE,TESEX,PEEDUCA,PTDTRACE,PEHSPNON,GTMETSTA,TELFS,TEMJOT,TRDPFTPT,TESCHENR,TESCHLVL,TRSPPRES,TESPEMPNOT,TRERNWA,TRCHILDNUM,TRSPFTPT,TEHRUSLT,TRTEC,TRTHH,t010102,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T18,TARGET
0.8888888888888888,0.0,1.0,0.20000000000000018,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.08333333333333333,0.0,0.024193548387096774,0.0,0.0,0.0,0.0495458298926507,0.016304347826086956,0.039473684210526314,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.15254237288135591,0.08664259927797834,0.14917127071823205,0.0,0.0,0.07228915662650603,0.022641509433962263,2
0.6111111111111112,0.0,0.0,0.26666666666666705,0.13333333333333336,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.25,0.0,0.024193548387096774,0.0,0.027131782945736434,0.0,0.02477291494632535,0.0,0.0,0.0,0.024691358024691357,0.4444444444444444,0.0,0.0,0.0,0.0,0.059322033898305086,0.22743682310469313,0.0,0.0,0.0,0.0,0.0,2
0.0,0.1285714285714286,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.24474974173374656,0.0,0.0,0.3629032258064516,0.0,0.0,0.0,0.02477291494632535,0.10869565217391304,0.0,0.0,0.46502057613168724,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.04332129963898917,0.0,0.0,0.0,0.0,0.045283018867924525,1
0.8333333333333333,0.0,0.0,0.3333333333333335,0.0,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.16666666666666666,0.0,0.024193548387096774,0.0,0.0,0.0,0.045417010734929805,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.2490974729241877,0.5303867403314918,0.25773195876288657,0.0,0.0,0.007547169811320755,0
0.6111111111111112,0.1,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.14144324035748207,0.08333333333333333,0.0,0.22580645161290322,0.0,0.0,0.0,0.02477291494632535,0.0,0.0,0.0,0.34156378600823045,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.19494584837545126,0.0,0.0,0.0,0.0,0.03018867924528302,2
0.9444444444444444,0.02857142857142858,1.0,0.40000000000000036,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.16666666666666666,0.0,0.8064516129032258,0.0,0.0,0.0,0.042113955408753095,0.0,0.0,0.0,0.0,0.44555555555555554,0.011904761904761906,0.0,0.0,0.0,0.07796610169491525,0.25126353790613715,0.0,0.0,0.08695652173913043,0.0,0.027169811320754716,1
0.0,0.1142857142857143,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.36666874666333865,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.008257638315441783,0.05434782608695652,0.0,0.01388888888888889,0.37448559670781895,0.0,0.07142857142857144,0.0,0.0,0.0,0.03389830508474576,0.33935018050541516,0.0,0.0,0.0,0.0,0.03773584905660377,0
0.8888888888888888,0.07142857142857142,0.0,0.13333333333333375,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.2184031172216791,0.08333333333333333,0.0,0.3548387096774194,0.0,0.0,0.0,0.03303055326176713,0.06521739130434782,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.021660649819494584,0.0,0.0,0.0,0.0,0.11320754716981131,2
0.0,0.07142857142857142,0.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.08152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067796,0.3682310469314079,0.0,0.0,0.0,0.28915662650602414,0.0,2
0.0,0.1,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.10400330026138625,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.03303055326176713,0.07608695652173914,0.0,0.0,0.20987654320987653,0.2,0.02380952380952381,0.0,0.0,0.0,0.02542372881355932,0.11407942238267148,0.0,0.0,0.0,0.0,0.05283018867924528,1
0.0,0.1285714285714286,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.5440023295962727,0.0,0.0,0.47580645161290325,0.0,0.0,0.0,0.02477291494632535,0.10326086956521739,0.0,0.0,0.43209876543209874,0.0,0.011904761904761906,0.0,0.0,0.0,0.059322033898305086,0.13718411552346568,0.0,0.0,0.0,0.07228915662650603,0.02641509433962264,1
0.0,0.08571428571428572,1.0,0.5333333333333337,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.34657039711191334,0.0,0.0,0.0,0.0,0.0,1
1.0,0.02857142857142858,0.0,0.40000000000000036,0.0,1.0,0.5,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.03276341424520387,0.08333333333333333,0.0,0.11290322580645161,0.0,0.0,0.0,0.028901734104046242,0.005434782608695652,0.0,0.0,0.16049382716049382,0.34444444444444444,0.02380952380952381,0.0,0.0,0.0,0.11016949152542373,0.10830324909747292,0.0,0.0,0.0,0.0,0.03773584905660377,2
0.9444444444444444,0.01428571428571429,0.0,0.26666666666666705,0.0,1.0,0.0,0.75,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.08333333333333333,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.03389830508474576,0.22743682310469313,0.0,0.0,0.0,0.0,0.0,2
0.33333333333333337,0.057142857142857134,0.0,0.40000000000000036,0.4,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.16666666666666666,0.0,0.024193548387096774,0.0,0.0,0.045787545787545784,0.02477291494632535,0.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,0.17328519855595667,0.0,0.0,0.0,0.0,0.0,2
0.0,0.07142857142857142,1.0,0.6000000000000001,0.2,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.03120341674119988,0.0,0.0,0.07258064516129031,0.0,0.0,0.0,0.02477291494632535,0.03260869565217391,0.0,0.0,0.0,0.38333333333333336,0.03571428571428572,0.0,0.0,0.0,0.02542372881355932,0.2346570397111913,0.0,0.0,0.0,0.28915662650602414,0.022641509433962263,1
0.33333333333333337,0.01428571428571429,1.0,0.3333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.25,0.0,0.024193548387096774,0.0,0.6046511627906976,0.0,0.08257638315441783,0.06521739130434782,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.07627118644067796,0.07581227436823104,0.0,0.0,0.0,0.0,0.0,2
0.4444444444444444,0.057142857142857134,0.0,0.5333333333333337,0.0,0.0,0.5,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.024193548387096774,0.0,0.0,0.0,0.045417010734929805,0.09782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271186440677966,0.17328519855595667,0.419889502762431,0.0,0.0,0.0,0.033962264150943396,2
0.0,0.7999999999999999,0.0,0.7333333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067796,0.6606498194945848,0.0,0.0,0.0,0.0,0.0,1
0.16666666666666666,0.2571428571428571,1.0,0.8000000000000003,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.7400004159993344,0.16666666666666666,0.5,0.3548387096774194,0.0,0.5387596899224806,0.0,0.0,0.125,0.08552631578947369,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.2527075812274368,0.0,0.0,0.0,0.0,0.0,1
0.0,0.29999999999999993,1.0,0.8000000000000003,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.4533352746635605,0.0,0.5,0.4354838709677419,0.0,0.0,0.0,0.006606110652353427,0.1,0.0,0.0,0.5102880658436214,0.0,0.17857142857142858,0.0,0.0,0.0,0.1271186440677966,0.04332129963898917,0.0,0.0,0.0,0.0,0.015849056603773583,1
1.0,0.21428571428571427,0.0,0.7333333333333334,0.33333333333333337,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.48533602346236243,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.03389830508474576,0.6859205776173285,0.0,0.0,0.0,0.0,0.09056603773584905,0
0.2222222222222222,0.24285714285714285,1.0,0.7333333333333334,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.29032258064516125,0.0,0.2713178294573643,0.0,0.0,0.05434782608695652,0.6447368421052632,0.08333333333333334,0.09876543209876543,0.0,0.07142857142857144,0.0,0.0,0.0,0.02542372881355932,0.021660649819494584,0.0,0.0,0.0,0.0,0.033962264150943396,2
0.9444444444444444,0.5285714285714286,1.0,0.8000000000000003,0.33333333333333337,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666424000388266,0.08333333333333333,0.5,0.5161290322580645,0.0,0.0,0.0,0.02477291494632535,0.0,0.0,0.0,0.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.03018867924528302,1
0.0,0.7428571428571428,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.016515276630883566,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.2288135593220339,0.39205776173285195,0.0,0.0,0.0,0.004819277108433735,0.007547169811320755,2
0.0,0.557142857142857,1.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.037159372419488024,0.3293478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.2794223826714801,0.0,0.0,0.0,0.2530120481927711,0.0,2
0.0,0.48571428571428565,0.0,0.6000000000000001,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.26666943999556264,0.0,0.0,0.32258064516129026,0.0,0.0,0.0,0.0495458298926507,0.016304347826086956,0.0,0.0,0.42386831275720166,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.010830324909747292,0.0,0.15463917525773196,0.0,0.4337349397590362,0.09056603773584905,1
0.0,0.7142857142857142,1.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.19694072657743783,0.0,0.0,0.016515276630883566,0.2717391304347826,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.05084745762711864,0.371841155234657,0.0,0.0,0.0,0.0,0.056603773584905655,1
0.2777777777777778,0.15714285714285717,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,0.5,0.024193548387096774,0.0,0.3953488372093023,0.0,0.008257638315441783,0.19021739130434784,0.22236842105263158,0.0,0.00411522633744856,0.0,0.09047619047619049,0.10526315789473685,0.0,0.0,0.1542372881355932,0.155956678700361,0.0,0.0,0.0,0.03614457831325302,0.057358490566037736,2
0.0,0.8857142857142856,1.0,0.7333333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.053674649050371594,0.06521739130434782,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.06271186440677966,0.4859205776173285,0.0,0.0,0.0,0.07228915662650603,0.02641509433962264,1
0.0,0.7428571428571428,0.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.061932287365813375,0.1956521739130435,0.0,0.0,0.0,0.0,0.2142857142857143,0.07894736842105263,0.0,0.0,0.15254237288135591,0.2527075812274368,0.06629834254143648,0.0,0.0,0.0,0.03018867924528302,1
0.0,0.7857142857142857,0.0,0.8000000000000003,0.06666666666666667,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.024193548387096774,0.0,0.0,0.0,0.028901734104046242,0.21195652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135591,0.4231046931407942,0.01657458563535912,0.0,0.0,0.0,0.0,1
0.0,0.7428571428571428,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.09496284062758051,0.35,0.0,0.1875,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.07627118644067796,0.2231046931407942,0.0,0.0,0.0,0.0,0.012830188679245283,1
0.0,0.6857142857142857,1.0,0.8000000000000003,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.1906698282616081,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.012386457473162676,0.25,0.0,0.0,0.35390946502057613,0.03333333333333333,0.0,0.0,0.0,0.0,0.2966101694915254,0.010830324909747292,0.0,0.0,0.0,0.07228915662650603,0.03773584905660377,1
0.1111111111111111,0.29999999999999993,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,0.5,0.024193548387096774,0.0,0.313953488372093,0.0,0.0,0.09891304347826087,0.4934210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.16895306859205775,0.06629834254143648,0.0,0.0,0.0,0.0,2
0.0,0.8714285714285713,1.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.027736755621191007,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.057803468208092484,0.07065217391304347,0.0,0.0,0.0,0.0,0.0,0.1649122807017544,0.0,0.0,0.16101694915254236,0.3566787003610108,0.05524861878453039,0.0,0.0,0.004819277108433735,0.045283018867924525,1
0.0,0.5714285714285714,0.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.28600300906185216,0.0,0.5,0.5161290322580645,0.0,0.0,0.0,0.061932287365813375,0.03260869565217391,0.0,0.0,0.6049382716049383,0.0,0.0,0.0,0.0,0.0,0.07627118644067796,0.05415162454873646,0.0,0.0,0.0,0.0,0.0,1
0.05555555555555555,0.2571428571428571,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.08333333333333333,0.5,0.024193548387096774,0.0,0.5193798449612403,0.0,0.0,0.17391304347826086,0.381578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067796610169491,0.19494584837545126,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5857142857142856,0.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.09027777777777778,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.11864406779661017,0.17689530685920576,0.0,0.0,0.0,0.0,0.22641509433962262,2
0.0,0.21428571428571427,0.0,0.666666666666667,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47580645161290325,0.0,0.0,0.0,0.016515276630883566,0.0,0.0,0.0,0.43621399176954734,0.0,0.0,0.0,0.0,0.0,0.11016949152542373,0.3935018050541516,0.0,0.0,0.0,0.0,0.03018867924528302,0
0.7222222222222222,0.2571428571428571,1.0,0.26666666666666705,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.5,0.6666666666666666,0.06240336682127975,0.08333333333333333,0.5,0.1532258064516129,0.0,0.0,0.0,0.02477291494632535,0.06304347826086956,0.002631578947368421,0.0,0.19753086419753085,0.0,0.07142857142857144,0.0,0.0,0.0,0.05084745762711864,0.09602888086642598,0.0,0.0,0.0,0.004819277108433735,0.022641509433962263,2
0.2222222222222222,0.22857142857142856,1.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.2946696618618743,0.25,0.5,0.314516129032258,0.0,0.16279069767441862,0.027472527472527472,0.041288191577208914,0.16304347826086957,0.05526315789473684,0.0,0.345679012345679,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.028880866425992777,0.0,0.0,0.0,0.07228915662650603,0.05886792452830188,1
0.0,0.9999999999999999,1.0,0.3333333333333335,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.5126353790613718,0.0,0.0,0.0,0.07228915662650603,0.0,2
0.0,0.19999999999999998,0.0,0.8000000000000003,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.4368027677822382,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.12386457473162675,0.0,0.0,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.05415162454873646,0.0,0.0,0.0,0.0,0.09056603773584905,1
0.0,0.7285714285714285,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.07326007326007326,0.03468208092485549,0.2902173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.2996389891696751,0.06629834254143648,0.0,0.0,0.0,0.0,1
0.0,0.7,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.4800008319986688,0.0,0.5,0.45967741935483875,0.0,0.0,0.0,0.016515276630883566,0.021739130434782608,0.0,0.0,0.4567901234567901,0.0,0.0,0.0,0.0,0.0,0.288135593220339,0.11191335740072202,0.0,0.0,0.0,0.0,0.056603773584905655,1
0.0,0.4714285714285714,1.0,0.7333333333333334,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,1.0,0.400000693332224,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,0.02477291494632535,0.08152173913043478,0.0,0.0,0.4609053497942387,0.0,0.14285714285714288,0.0,0.0,0.0,0.07627118644067796,0.08664259927797834,0.03314917127071824,0.0,0.0,0.0,0.007547169811320755,1
0.0,0.8142857142857142,1.0,0.4666666666666668,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.041288191577208914,0.005434782608695652,0.0,0.0,0.0,0.0,0.13095238095238096,0.0,0.0,0.0,0.01694915254237288,0.3610108303249097,0.0,0.15463917525773196,0.34782608695652173,0.0,0.05283018867924528,1
0.0,0.6285714285714286,0.0,0.666666666666667,0.2,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.366429547046058,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41975308641975306,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.21660649819494585,0.0,0.0,0.0,0.0,0.0,2
0.8333333333333333,0.3857142857142857,1.0,0.8666666666666667,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.20800313386165248,0.08333333333333333,0.5,0.3548387096774194,0.0,0.0,0.0,0.037159372419488024,0.03260869565217391,0.08552631578947369,0.0,0.40329218106995884,0.0,0.02380952380952381,0.0,0.0,0.0,0.20338983050847456,0.057761732851985555,0.0,0.0,0.0,0.0,0.10188679245283018,1
0.16666666666666666,0.6285714285714286,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.36666874666333865,0.08333333333333333,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.2282608695652174,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.10169491525423728,0.06498194945848375,0.0,0.0,0.0,0.14457831325301207,0.0,1
0.0,0.8428571428571429,1.0,0.666666666666667,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0970699780213685,0.0,0.75,0.1935483870967742,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.025,0.18930041152263374,0.0,0.07142857142857144,0.0,0.0,0.0,0.01694915254237288,0.36606498194945847,0.0,0.0,0.0,0.0,0.05283018867924528,2
0.0,0.9285714285714285,0.0,0.6000000000000001,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3466695786620075,0.0,0.0,0.1532258064516129,0.0,0.0,0.0,0.01486374896779521,0.1793478260869565,0.0,0.0,0.13991769547325103,0.0,0.0,0.07894736842105263,0.0,0.0,0.15254237288135591,0.17328519855595667,0.0,0.0,0.0,0.0,0.08679245283018867,2
0.0,0.6714285714285714,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3827228543100997,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.041288191577208914,0.03260869565217391,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.18411552346570395,0.0,0.0,0.0,0.0,0.022641509433962263,1
0.0,0.1857142857142857,0.0,0.5333333333333337,0.33333333333333337,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5833350666638933,0.0,0.0,0.29032258064516125,0.0,0.0,0.0,0.03303055326176713,0.0,0.0,0.0,0.2962962962962963,0.0,0.01904761904761905,0.0,0.0,0.0,0.07627118644067796,0.12779783393501803,0.13259668508287295,0.0,0.0,0.0,0.1660377358490566,1
0.0,0.7285714285714285,1.0,0.7333333333333334,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.2200809812037634,0.0,0.75,0.282258064516129,0.015296367112810707,0.0,0.0,0.07844756399669695,0.34782608695652173,0.0,0.0,0.345679012345679,0.0,0.0,0.0,0.0,0.0,0.20338983050847456,0.021660649819494584,0.0,0.0,0.021739130434782608,0.10843373493975905,0.03018867924528302,0
0.8888888888888888,0.6571428571428571,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.6866658346679979,0.08333333333333333,0.0,0.4193548387096774,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.5761316872427984,0.0,0.0,0.0,0.0,0.0,0.11016949152542373,0.13718411552346568,0.01657458563535912,0.0,0.0,0.0,0.0,1
0.0,0.27142857142857146,1.0,0.8666666666666667,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3865361815421095,0.0,0.5,0.47580645161290325,0.0,0.0,0.0,0.061932287365813375,0.08695652173913043,0.0,0.0,0.5020576131687242,0.0,0.0,0.0,0.0,0.0,0.09322033898305085,0.08303249097472924,0.0,0.02577319587628866,0.0,0.12048192771084339,0.03773584905660377,0
0.0,0.7714285714285714,0.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0847457627118644,0.6281588447653429,0.0,0.0,0.0,0.0,0.007547169811320755,1
0.2222222222222222,0.3999999999999999,1.0,0.8666666666666667,0.4666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.4533352746635605,0.08333333333333333,0.5,0.47580645161290325,0.0,0.3062015503875969,0.0,0.0990916597853014,0.07065217391304347,0.3881578947368421,0.0,0.04938271604938271,0.0,0.10714285714285715,0.10526315789473685,0.0,0.0,0.15254237288135591,0.07581227436823104,0.0,0.0,0.0,0.0,0.045283018867924525,1
0.0,0.34285714285714286,0.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02477291494632535,0.10869565217391304,0.0,0.6041666666666667,0.0,0.022222222222222223,0.07142857142857144,0.0,0.0,0.0,0.07627118644067796,0.08664259927797834,0.03314917127071824,0.0,0.0,0.0,0.07169811320754717,1
0.0,0.3571428571428571,1.0,0.8666666666666667,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.10880115925147853,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.4444444444444444,0.0,0.002380952380952381,0.0,0.0,0.0,0.05084745762711864,0.22743682310469313,0.0,0.0,0.0,0.0,0.0,1
0.0,0.7999999999999999,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.09083402146985961,0.2554347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.33574007220216606,0.0,0.0,0.0,0.22891566265060243,0.0,0
0.16666666666666666,0.27142857142857146,1.0,0.666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.5,0.024193548387096774,0.0,0.41472868217054265,0.0,0.053674649050371594,0.2391304347826087,0.19736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.2996389891696751,0.0,0.0,0.0,0.07228915662650603,0.01509433962264151,1
